2128,6519215
2129,6531332
2130,6601466
2131,9715374
2132,10010486
2133,10041409
2134,10075380
2135,9528389
2136,9635847
2137,9702188
2138,9693963
2139,9715584
2140,9936734
2141,9944922
2142,8971626
2143,8971840
2144,9222237
2145,9999474
2146,9999515
2147,10038072
2148,100006
2149,9960477
2150,6541242
2151,6747780
2152,6831203
2153,6857703
2154,9036096
2155,9315298
2156,9440483
2157,9591203
2158,9607011
2159,100272
2160,100273
2161,9300516
2162,9349044
2163,9092193
2164,9092245
2165,9115283
2166,5810587
2167,9107774
2168,9114283
2169,9132990
2170,9248884
2171,9263465
2172,10028663
2173,10138909
2174,10144536
2175,9768595
2176,100048
2177,100055
2178,100057
2179,100058
2180,100059
2181,100061
2182,100074
2183,10049196
2184,100038
2185,100118
2186,100107
2187,100119
2188,100120
2189,100121
2190,100122
2191,100790
2192,100791
2193,100792
2194,100793
2195,100800
2196,100813
2197,100814
2198,100816
2199,100875
2200,100876
2201,100877
2202,100916
2203,9933426
2204,9949608
2205,9995683
2206,10030231
2207,10124781
2208,9581457
2209,9784695
2210,102162
2211,102163
2212,102623
2213,102753
2214,103496
2215,103500
2216,103074
2217,103076
2218,103118
2219,103447
2220,102289
2221,102308
2222,102772
2223,102827
2224,102831
2225,102954
2226,103220
2227,10068203
2228,9263188
2229,9475210
2230,9810549
2231,9710370
2232,100026
2233,9555052
2234,9299135
2235,9568145
2236,900011
2237,900012
2238,9644158
2239,9711319
2240,9745757
2241,9918396
2242,9940757
2243,9940822
2244,5899614
2245,5899637
2246,6148366
2247,6148421
2248,6148456
2249,6148778
2250,5927267
2251,5927310
2252,5935967
2253,6109258
2254,6193793
2255,10123692
2256,10123851
2257,9120868
2258,8951897
2259,8951941
2260,9631424
2261,8947773
2262,9275172
2263,9311063
2264,9577835
2265,9706061
2266,9722938
2267,9726989
2268,9854415
2269,9854538
2270,9742805
2271,9746389
2272,10023570
2273,10028551
2274,100047
2275,100048
2276,100049
2277,100053
2278,9553501
2279,9570220
2280,9581030
2281,9687523
2282,9695786
2283,18775834
2284,18775932
2285,18775947
2286,18776033
2287,9937482
2288,10013772
2289,10035060
2290,9464741
2291,9627572
2292,9658908
2293,9671489
2294,9464768
2295,9568454
2296,9683431
2297,9694949
2298,9699143
2299,9105563
2300,9316261
2301,9319926
2302,9332499
2303,9334899
2304,9647651
2305,10134444
2306,9885492
2307,9773266
2308,1461891
2309,1461924
2310,1461947
2311,1461984
2312,1462007
2313,9894960
2314,9894981
2315,6781822
2316,9103933
2317,9456799
2318,9464706
2319,9583836
2320,9069690
2321,9085467
2322,9118260
2323,9480870
2324,8957755
2325,9312573
2326,9118838
2327,9353158
2328,9559841
2329,9616708
2330,9762244
2331,9014082
2332,9265244
2333,9277297
2334,9277412
2335,1873045
2336,187304501
2337,9072836
2338,9890791
2339,9891130
2340,9891385
2341,9907243
2342,9919061
2343,9924957
2344,9947610
2345,9954331
2346,10030458
2347,10030782
2348,10034720
2349,9890847
2350,9894900
2351,9898205
2352,9898240
2353,10034769
2354,10034793
2355,10041895
2356,5858743
2357,6533724
2358,6533753
2359,6537151
2360,6579155
2361,6579581
2362,6714722
2363,6753447
2364,6765239
2365,6853030
2366,6537848
2367,6541485
2368,6585025
2369,6585084
2370,9840497
2371,9841551
2372,9841749
2373,9862601
2374,9871271
2375,9104195
2376,9226471
2377,9817693
2378,1548
2379,1549
2380,1562
2381,1576
2382,1586
2383,1679
2384,102110
2385,102262
2386,102269
2387,9188208
2388,9022202
2389,9213677
2390,9216778
2391,9432691
2392,10000683
2393,8967736
2394,9954041
2395,9216403
2396,9216569
2397,9222755
2398,9222785
2399,9862507
2400,102170
2401,102196
2402,102337
2403,8957871
2404,8958155
2405,8961372
2406,9014223
2407,9023670
2408,9024161
2409,9024206
2410,1000809
2411,1000810
2412,9352111
2413,9357049
2414,9599423
2415,10012965
2416,10020525
2417,8969438
2418,9583580
2419,102243
2420,9898204
2421,9312548
2422,9319374
2423,9319466
2424,9324327
2425,9324333
2426,9038233
2427,9045695
2428,9050457
2429,9060062
2430,9306388
2431,9312589
2432,9319667
2433,9319997
2434,9671901
2435,9672047
2436,9687155
2437,9319688
2438,9319708
2439,9324290
2440,9324314
2441,9671924
2442,9680087
2443,9683124
2444,9687188
2445,9099206
2446,9037675
2447,9969062
2448,9633528
2449,9617782
2450,9648406
2451,9754965
2452,9761970
2453,9949345
2454,9949479
2455,9961191
2456,9633380
2457,9633210
2458,9633418
2459,9174383
2460,9206021
2461,9633478
2462,9096701
2463,9511853
2464,9633302
2465,9878645
2466,9885263
2467,10152368
2468,9095401
2469,9099524
2470,9632284
2471,5917494
2472,5917529
2473,5917593
2474,1873360
2475,1873421
2476,1873442
2477,9141731
2478,9142353
2479,-2147483648
2480,-2147483648
2481,-2147483648
2482,-2147483648
2483,-2147483648
2484,6754189
2485,-2147483648
2486,-2147483648
2487,-2147483648
2488,-2147483648
2489,-2147483648
2490,10021249
2491,9813095
2492,9916997
2493,9221239
2494,9802188
2495,10134447
2496,10140121
2497,10091804
2498,-2147483648
2499,-2147483648
2500,9239650
2501,9414033
2502,9414047
2503,9534494
2504,9534601
2505,9560117
2506,9583324
2507,9599623
2508,9822907
2509,9342305
2510,10035286
2511,-2147483648
2512,-2147483648
2513,9256029
2514,-2147483648
2515,10104018
2516,9740513
2517,10040472
2518,9502746
2519,10076300
2520,104581
2521,104585
2522,10458501
2523,10458502
2524,104610
2525,10461001
2526,10475101
2527,9613133
2528,-2147483648
2529,104480
2530,-2147483648
2531,-2147483648
2532,900026
2533,900027
2534,900024
2535,900028
2536,-2147483648
2537,9811658
2538,9915132
2539,9008168
2540,-2147483648
2541,10151249
2542,-2147483648
2543,-2147483648
2544,-2147483648
2545,10050604
2546,9612786
2547,9174024
2548,9844702
2549,-2147483648
2550,-2147483648
2551,9878629
2552,9885077
2553,9885540
2554,-2147483648
2555,-2147483648
2556,9985968
2557,10104109
2558,9736651
2559,9731194
2560,9750776
2561,9803582
2562,10000365
2563,-2147483648
2564,-2147483648
2565,-2147483648
2566,-2147483648
2567,-2147483648
2568,9762325
2569,9294195
2570,9357066
2571,2801523
2572,2801524
2573,18730447
2574,18730448
2575,18730456
2576,18730457
2577,18730463
2578,18730485
2579,2801610
2580,2801620
2581,-2147483648
2582,-2147483648
2583,-2147483648
2584,-2147483648
2585,-2147483648
2586,9736514
2587,1873987
2588,9418461
2589,9419464
2590,9232265
2591,10118226
2592,10127002
2593,10147286
2594,9237842
2595,10077227
2596,10121534
2597,10128839
2598,10128985
2599,10148340
2600,10151310
2601,10152777
2602,10157173
2603,18775295
2604,9083884
2605,9162078
2606,9187699
2607,-2147483648
2608,-2147483648
2609,-2147483648
2610,-2147483648
2611,9902303
2612,9773253
2613,9778088
2614,9787452
2615,9801963
2616,9811383
2617,9840156
2618,9902213
2619,9792682
2620,9840279
2621,9915464
2622,9220344
2623,9277410
2624,9762208
2625,9808129
2626,9961257
2627,9579690
2628,-2147483648
2629,9906046
2630,8934660
2631,9049983
2632,9866651
2633,9991152
2634,8976869
2635,9491342
2636,9528782
2637,9907752
2638,9155695
2639,9205808
2640,9277439
2641,9762274
2642,10110186
2643,10114793
2644,10151484
2645,8985140
2646,10035090
2647,10077135
2648,10104211
2649,9029383
2650,10013626
2651,10013710
2652,10013658
2653,9923944
2654,10013601
2655,10013740
2656,9502771
2657,9540274
2658,10009091
2659,10009197
2660,1874184
2661,1874201
2662,9507104
2663,10013680
2664,5834924
2665,5903092
2666,5913432
2667,5978476
2668,1076352
2669,18750036
2670,187870255
2671,9331162
2672,9325965
2673,9461452
2674,9580027
2675,9587918
2676,9723941
2677,9713233
2678,9624477
2679,9675970
2680,9690871
2681,9703377
2682,9723694
2683,9578871
2684,9671864
2685,9481610
2686,9659259
2687,9022146
2688,9545048
2689,9545329
2690,9636691
2691,9022874
2692,9025251
2693,9025278
2694,5873294
2695,5942717
2696,6599089
2697,6625674
2698,9175730
2699,9088671
2700,9095265
2701,5860799
2702,5942735
2703,5976381
2704,6041590
2705,6045440
2706,6179685
2707,6404637
2708,6404660
2709,6405573
2710,6605643
2711,6705183
2712,9492299
2713,5960162
2714,6510436
2715,6008376
2716,5791532
2717,5791541
2718,5807736
2719,5917267
2720,5922103
2721,5931025
2722,6182100
2723,6344243
2724,6344607
2725,6375827
2726,5826088
2727,5893184
2728,9114253
2729,6848866
2730,-2147483648
2731,-2147483648
2732,-2147483648
2733,-2147483648
2734,9514821
2735,9825416
2736,1080121
2737,1080126
2738,9839764
2739,6428145
2740,6361468
2741,6361487
2742,6417859
2743,6443039
2744,6443089
2745,6462209
2746,100014
2747,9856511
2748,100390
2749,100415
2750,100435
2751,5765208
2752,5765226
2753,9767176
2754,9117986
2755,9219952
2756,9095132
2757,10087027
2758,10104108
2759,9625879
2760,9639717
2761,9632188
2762,9662534
2763,9182017
2764,9299021
2765,-2147483648
2766,-2147483648
2767,9712519
2768,-2147483648
2769,-2147483648
2770,-2147483648
2771,-2147483648
2772,-2147483648
2773,9490778
2774,9490804
2775,9822989
2776,9833882
2777,-2147483648
2778,-2147483648
2779,-2147483648
2780,-2147483648
2781,9251712
2782,-2147483648
2783,9411649
2784,9437034
2785,9910023
2786,9915628
2787,5796408
2788,5890433
2789,6176237
2790,9406911
2791,9424342
2792,9447921
2793,10097255
2794,9183406
2795,9108534
2796,9261619
2797,9441381
2798,6688545
2799,6201344
2800,9940359
2801,9959878
2802,9845311
2803,-2147483648
2804,10014393
2805,9812503
2806,9984979
2807,9985080
2808,9985119
2809,9985141
2810,9985174
2811,9675610
2812,9691604
2813,9692395
2814,9695407
2815,9695745
2816,9740619
2817,9741967
2818,9767821
2819,10084065
2820,10091566
2821,9866592
2822,8994978
2823,9008462
2824,9029087
2825,9029493
2826,9029579
2827,9700165
2828,9731538
2829,9732316
2830,9759291
2831,9866588
2832,9885897
2833,9886404
2834,9895182
2835,9895195
2836,9899086
2837,9915990
2838,9920884
2839,9922887
2840,1874699
2841,187469901
2842,1874697
2843,187469701
2844,1874700
2845,187470001
2846,8969589
2847,9150652
2848,9221340
2849,9233577
2850,18766664
2851,18766665
2852,18766666
2853,18766654
2854,8969544
2855,18775461
2856,9683936
2857,9912144
2858,9942487
2859,9942540
2860,9949664
2861,9411434
2862,9418464
2863,9018671
2864,9368840
2865,9394751
2866,9637246
2867,9709587
2868,9716793
2869,9723557
2870,9949839
2871,10009664
2872,10153457
2873,18775180
2874,18775216
2875,9109179
2876,1080144
2877,9221187
2878,9299375
2879,9955069
2880,9965253
2881,9323571
2882,9188619
2883,9215660
2884,9221345
2885,9472175
2886,6051760
2887,6031873
2888,6357153
2889,6357222
2890,6407859
2891,6520020
2892,9960079
2893,10063527
2894,-2147483648
2895,-2147483648
2896,-2147483648
2897,-2147483648
2898,9316426
2899,9358471
2900,9124672
2901,9303602
2902,9536898
2903,9641877
2904,6164686
2905,9898310
2906,9912079
2907,9974507
2908,9792408
2909,9807402
2910,9816981
2911,9115278
2912,9415679
2913,9519466
2914,9326467
2915,9333216
2916,9362653
2917,6280336
2918,6308295
2919,1876969
2920,1877029
2921,1877037
2922,1876948
2923,187694801
2924,1876753
2925,1876782
2926,9074569
2927,10082076
2928,9136348
2929,9193543
2930,-2147483648
2931,9362313
2932,9833202
2933,9151728
2934,9432224
2935,9432772
2936,9451848
2937,9914919
2938,9138254
2939,9523760
2940,9545465
2941,9540214
2942,18730462
2943,18730492
2944,18775610
2945,9096849
2946,9239277
2947,6034928
2948,-2147483648
2949,9875485
2950,9883153
2951,9890968
2952,9899478
2953,9899822
2954,9903554
2955,9871305
2956,9882627
2957,9564173
2958,9604527
2959,9633021
2960,10080124
2961,10011695
2962,9906852
2963,9997721
2964,9634331
2965,10033469
2966,10040554
2967,10053118
2968,10062127
2969,10023728
2970,10084487
2971,10122733
2972,10141769
2973,10152918
2974,10049540
2975,8970007
2976,1000199
2977,1000186
2978,10104647
2979,10134488
2980,1873209
2981,6340419
2982,6340512
2983,6361897
2984,6380876
2985,6380896
2986,6490869
2987,6510204
2988,6510695
2989,6335494
2990,6335531
2991,9095240
2992,9096220
2993,9100740
2994,9238415
2995,9071170
2996,9076777
2997,9163569
2998,9875269
2999,8966512
3000,8966568
3001,8981408
3002,9024485
3003,9109878
3004,9257976
3005,9672859
3006,9676469
3007,8957989
3008,8958628
3009,8970222
3010,8982305
3011,8982609
3012,9014524
3013,9014850
3014,9042231
3015,9055555
3016,9071398
3017,9089460
3018,9105035
3019,9105519
3020,9105703
3021,9109253
3022,9137736
3023,9222857
3024,9238508
3025,9238522
3026,9258443
3027,9262462
3028,8941450
3029,8938049
3030,8941776
3031,8942114
3032,9257200
3033,9762366
3034,6713662
3035,6827641
3036,6832492
3037,9760099
3038,-2147483648
3039,-2147483648
3040,-2147483648
3041,-2147483648
3042,9422637
3043,9188652
3044,9544578
3045,9545056
3046,10077250
3047,10151458
3048,9821752
3049,9825284
3050,9874405
3051,9924746
3052,9933750
3053,10048713
3054,10077235
3055,10147090
3056,9878609
3057,9918969
3058,8975022
3059,10051186
3060,9671129
3061,9703640
3062,10020667
3063,10055234
3064,10500138
3065,9454964
3066,9320722
3067,9472192
3068,9151392
3069,9167991
3070,9188807
3071,9189075
3072,9189317
3073,9189897
3074,9055769
3075,9068820
3076,9823473
3077,9624973
3078,9715410
3079,9739521
3080,9423001
3081,9424642
3082,9437412
3083,9541657
3084,9617947
3085,9732252
3086,9741499
3087,9415754
3088,9433092
3089,9441731
3090,9689536
3091,9712242
3092,9737700
3093,9862932
3094,9865985
3095,9070253
3096,9201938
3097,9257768
3098,9813309
3099,9821998
3100,9059678
3101,9789842
3102,10078737
3103,10117312
3104,10118119
3105,10121119
3106,9826635
3107,9852414
3108,9849894
3109,9989803
3110,10154979
3111,9138477
3112,9154804
3113,9048651
3114,9111563
3115,9133554
3116,9127825
3117,9128114
3118,9976851
3119,10031402
3120,10132652
3121,10156312
3122,9126865
3123,9204272
3124,8964411
3125,9282571
3126,9134052
3127,9107981
3128,9058551
3129,9107801
3130,9107615
3131,9110620
3132,9110998
3133,8976064
3134,9111287
3135,9685444
3136,9722919
3137,9905145
3138,9107720
3139,9110828
3140,9107099
3141,9110791
3142,8948143
3143,8967381
3144,9020709
3145,9253981
3146,9039808
3147,9146218
3148,9196204
3149,9196432
3150,8979582
3151,9002900
3152,9108029
3153,9114913
3154,9146185
3155,9761568
3156,9767034
3157,9769446
3158,9231494
3159,9231585
3160,9231599
3161,9278513
3162,9278559
3163,9297280
3164,9301796
3165,9311185
3166,9581269
3167,9640768
3168,9661442
3169,9673217
3170,9678671
3171,9684839
3172,9694145
3173,9701605
3174,9861402
3175,9864444
3176,9876026
3177,9904903
3178,9914386
3179,9971361
3180,10007921
3181,10049376
3182,10049616
3183,8950765
3184,9701167
3185,10067142
3186,10078330
3187,9793117
3188,9738373
3189,9775698
3190,9790888
3191,9963606
3192,10095048
3193,8964628
3194,9315594
3195,9440246
3196,9805268
3197,9841725
3198,9880528
3199,9899428
3200,9926022
3201,9234698
3202,9685378
3203,9693819
3204,9702019
3205,9764313
3206,9886757
3207,9875948
3208,9880503
3209,9694624
3210,9729872
3211,9752122
3212,9752413
3213,9768837
3214,9770174
3215,9781433
3216,9782100
3217,9801165
3218,9801218
3219,9801314
3220,9976687
3221,9977165
3222,10088523
3223,10094624
3224,10107100
3225,10118880
3226,10130540
3227,10131841
3228,10138023
3229,10147958
3230,9175063
3231,9236375
3232,9908323
3233,9944764
3234,9585680
3235,9586290
3236,9770098
3237,9776937
